14.5384938496,birth,woman_203,203,1,63.7612624975,(none),-1,-1,-1.0000000000
14.5384938496,(childborn),man_489,489,0,0.0000000000,(none),-1,-1,-1.0000000000
14.5501350587,formation,man_41,41,0,18.0480993031,woman_211,211,1,15.6171739065
14.5508881710,formation,man_124,124,0,42.0568285003,woman_256,256,1,27.6627237622
14.5554672416,formation,man_189,189,0,20.1546020051,woman_358,358,1,18.3959898504
14.5571230392,conception,man_49,49,0,23.0584472529,woman_336,336,1,19.1520718551
14.5602310985,birth,woman_284,284,1,36.0141955209,(none),-1,-1,-1.0000000000
14.5602310985,(childborn),man_490,490,0,0.0000000000,(none),-1,-1,-1.0000000000
14.5635367660,monitoring,woman_237,237,1,24.4516818494,(none),-1,-1,-1.0000000000,CD4,185.644
14.5692461004,debut,man_80,80,0,15.0000000000,(none),-1,-1,-1.0000000000
14.5732864589,transmission,man_166,166,0,27.8759601603,woman_299,299,1,22.1398753964,originSPVL,37674.8952461250
14.5801207246,normalmortality,man_86,86,0,73.3596203676,(none),-1,-1,-1.0000000000
14.5801207246,(relationshipended),man_86,86,0,73.3596203676,woman_235,235,1,47.9095369235,formationtime,12.9824647706,relationage,1.5976559540
14.5826682508,dissolution,man_144,144,0,26.8036042063,woman_362,362,1,22.2536093968
14.5826682508,(relationshipended),man_144,144,0,26.8036042063,woman_362,362,1,22.2536093968,formationtime,10.4912030521,relationage,4.0914651987
14.5864897656,debut,woman_232,232,1,15.0000000000,(none),-1,-1,-1.0000000000
14.5866484248,dissolution,man_94,94,0,29.3882678486,woman_360,360,1,19.5292932337
14.5866484248,(relationshipended),man_94,94,0,29.3882678486,woman_360,360,1,19.5292932337,formationtime,12.8573884272,relationage,1.7292599976
14.5940387922,debut,woman_283,283,1,15.0000000000,(none),-1,-1,-1.0000000000
14.5994083708,birth,woman_277,277,1,33.2272386243,(none),-1,-1,-1.0000000000
14.5994083708,(childborn),woman_491,491,1,0.0000000000,(none),-1,-1,-1.0000000000
14.6334193820,aidsstage,man_85,85,0,48.4500969375,(none),-1,-1,-1.0000000000
14.6351945738,conception,man_180,180,0,20.7114223485,woman_335,335,1,20.1254729917
14.6508716459,dissolution,man_130,130,0,29.2521243647,woman_342,342,1,24.4847775270
14.6508716459,(relationshipended),man_130,130,0,29.2521243647,woman_342,342,1,24.4847775270,formationtime,5.2673748932,relationage,9.3834967526
14.6630212114,formation,man_137,137,0,15.7917992570,woman_328,328,1,15.8609068231
14.6945640546,chronicstage,woman_343,343,1,23.0614303754,(none),-1,-1,-1.0000000000
14.7160020667,normalmortality,man_10,10,0,65.6824099031,(none),-1,-1,-1.0000000000
14.7160020667,(relationshipended),man_10,10,0,65.6824099031,woman_383,383,1,53.8780609605,formationtime,12.4277167297,relationage,2.2882853371
14.7301967660,monitoring,woman_237,237,1,24.6183418494,(none),-1,-1,-1.0000000000,CD4,169.052
14.7466710123,formation,man_113,113,0,24.8751352219,woman_335,335,1,20.2369494302
14.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
14.7628266078,formation,man_96,96,0,31.4004367329,woman_265,265,1,32.0233643126
14.7680362679,chronicstage,woman_341,341,1,41.6622300665,(none),-1,-1,-1.0000000000
14.7746944272,normalmortality,woman_351,351,1,54.1885094742,(none),-1,-1,-1.0000000000
14.7746944272,(relationshipended),man_92,92,0,60.1080076563,woman_351,351,1,54.1885094742,formationtime,7.1081004936,relationage,7.6665939336
14.7746944272,(relationshipended),man_154,154,0,57.5725952413,woman_351,351,1,54.1885094742,formationtime,0.0407753993,relationage,14.7339190279
14.7763739640,debut,woman_353,353,1,15.0000000000,(none),-1,-1,-1.0000000000
14.7776780665,formation,man_101,101,0,15.8876174337,woman_283,283,1,15.1836392743
14.7783904209,conception,man_148,148,0,21.9436482808,woman_400,400,1,15.4080206142
14.7846573800,debut,man_60,60,0,15.0000000000,(none),-1,-1,-1.0000000000
14.7856845201,dissolution,man_52,52,0,30.9494438008,woman_280,280,1,25.0039261942
14.7856845201,(relationshipended),man_52,52,0,30.9494438008,woman_280,280,1,25.0039261942,formationtime,7.8525672495,relationage,6.9331172706
14.7903794411,normalmortality,woman_262,262,1,31.4121991390,(none),-1,-1,-1.0000000000
14.7903794411,(relationshipended),man_13,13,0,39.3807161517,woman_262,262,1,31.4121991390,formationtime,9.8654744814,relationage,4.9249049597
14.7903794411,(relationshipended),man_39,39,0,32.8571354717,woman_262,262,1,31.4121991390,formationtime,0.4228376893,relationage,14.3675417518
14.7903794411,(relationshipended),man_73,73,0,40.5555562508,woman_262,262,1,31.4121991390,formationtime,1.9436149963,relationage,12.8467644449
14.7903794411,(relationshipended),man_124,124,0,42.2963197705,woman_262,262,1,31.4121991390,formationtime,9.1344870720,relationage,5.6558923692
14.7903794411,(relationshipended),man_158,158,0,41.9592959233,woman_262,262,1,31.4121991390,formationtime,4.4304380359,relationage,10.3599414053
14.7930184369,dissolution,man_159,159,0,27.4834304534,woman_354,354,1,21.0967682625
14.7930184369,(relationshipended),man_159,159,0,27.4834304534,woman_354,354,1,21.0967682625,formationtime,9.2315570078,relationage,5.5614614291
14.8115317846,normalmortality,man_36,36,0,22.0038290860,(none),-1,-1,-1.0000000000
14.8115317846,(relationshipended),man_36,36,0,22.0038290860,woman_305,305,1,21.3919143045,formationtime,8.5312265829,relationage,6.2803052018
14.8118165581,finalaidsstage,woman_250,250,1,44.5211449187,(none),-1,-1,-1.0000000000
14.8167871654,formation,man_144,144,0,27.0377231210,woman_206,206,1,22.0879907978
14.8234490022,chronicstage,woman_299,299,1,22.3900379397,(none),-1,-1,-1.0000000000
14.8312881696,formation,man_60,60,0,15.0466307896,woman_297,297,1,18.6486430325
14.8315466784,dissolution,man_94,94,0,29.6331661022,woman_366,366,1,24.9742049421
14.8315466784,(relationshipended),man_94,94,0,29.6331661022,woman_366,366,1,24.9742049421,formationtime,9.9025441245,relationage,4.9290025540
14.8344440324,debut,woman_332,332,1,15.0000000000,(none),-1,-1,-1.0000000000
14.8416168034,debut,man_103,103,0,15.0000000000,(none),-1,-1,-1.0000000000
14.8523702863,transmission,woman_204,204,1,43.7457317042,man_154,154,0,57.6502711004,originSPVL,32207.3143101949
14.8787197024,finalaidsstage,woman_204,204,1,43.7720811203,(none),-1,-1,-1.0000000000
14.8864142078,transmission,man_177,177,0,48.0130627987,woman_306,306,1,38.6800820947,originSPVL,107532.0813541355
14.8968567660,monitoring,woman_237,237,1,24.7850018494,(none),-1,-1,-1.0000000000,CD4,152.461
14.9301644094,debut,woman_269,269,1,15.0000000000,(none),-1,-1,-1.0000000000
14.9572339008,debut,man_171,171,0,15.0000000000,(none),-1,-1,-1.0000000000
15.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
15.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
15.0082567953,aidsstage,woman_237,237,1,24.8964018787,(none),-1,-1,-1.0000000000
15.0095135088,formation,man_147,147,0,33.8536300732,woman_276,276,1,22.6291628377
15.0193454092,conception,man_51,51,0,36.4800902214,woman_370,370,1,34.8008169954
15.0212261658,finalaidsstage,woman_356,356,1,31.3637737509,(none),-1,-1,-1.0000000000
15.0216539654,formation,man_149,149,0,17.4340778505,woman_269,269,1,15.0914895560
15.0341329639,formation,man_71,71,0,27.3032380121,woman_331,331,1,19.2787004000
15.0342909786,formation,man_13,13,0,39.6246276891,woman_230,230,1,24.3374866797
15.0453810563,formation,man_38,38,0,21.7961155437,woman_257,257,1,20.7884529077
15.0635167660,monitoring,woman_237,237,1,24.9516618494,(none),-1,-1,-1.0000000000,CD4,135.87
15.0710517987,formation,man_137,137,0,16.1998298443,woman_295,295,1,17.2826037253
15.0794141031,formation,man_166,166,0,28.3820878045,woman_360,360,1,20.0220589120
15.0891164698,finalaidsstage,woman_217,217,1,41.5190596304,(none),-1,-1,-1.0000000000
15.0915624916,formation,man_159,159,0,27.7819745081,woman_354,354,1,21.3953123172
15.0974023807,dissolution,man_5,5,0,23.0987388323,woman_336,336,1,19.6923511966
15.0974023807,(relationshipended),man_5,5,0,23.0987388323,woman_336,336,1,19.6923511966,formationtime,10.4790856387,relationage,4.6183167420
15.1004190089,formation,man_4,4,0,29.0530255580,woman_360,360,1,20.0430638178
15.1028154104,chronicstage,man_154,154,0,57.9007162245,(none),-1,-1,-1.0000000000
15.1065147832,dissolution,man_91,91,0,27.4897690690,woman_226,226,1,21.3903950963
15.1065147832,(relationshipended),man_91,91,0,27.4897690690,woman_226,226,1,21.3903950963,formationtime,10.0814393178,relationage,5.0250754654
15.1068907442,formation,man_159,159,0,27.7973027607,woman_360,360,1,20.0495355531
15.1087956764,dissolution,man_106,106,0,16.4514031941,woman_201,201,1,16.0963841302
15.1087956764,(relationshipended),man_106,106,0,16.4514031941,woman_201,201,1,16.0963841302,formationtime,14.5035597909,relationage,0.6052358854
15.1159435757,birth,woman_373,373,1,23.1093898024,(none),-1,-1,-1.0000000000
15.1159435757,(childborn),man_492,492,0,0.0000000000,(none),-1,-1,-1.0000000000
15.1192298518,formation,man_104,104,0,20.3816492415,woman_371,371,1,18.3977790251
15.1222358508,formation,man_186,186,0,26.3359831007,woman_293,293,1,23.6141863371
15.1237864557,formation,man_83,83,0,25.3076351536,woman_304,304,1,17.8606027428
15.1274708581,birth,woman_354,354,1,21.4312206837,(none),-1,-1,-1.0000000000
15.1274708581,(childborn),man_493,493,0,0.0000000000,(none),-1,-1,-1.0000000000
15.1377891973,chronicstage,woman_306,306,1,38.9314570843,(none),-1,-1,-1.0000000000
15.1505544231,birth,woman_345,345,1,24.2555115251,(none),-1,-1,-1.0000000000
15.1505544231,(childborn),man_494,494,0,0.0000000000,(none),-1,-1,-1.0000000000
15.2013397208,formation,man_45,45,0,27.2015062047,woman_305,305,1,21.7817222406
15.2091991914,birth,woman_233,233,1,36.1296504840,(none),-1,-1,-1.0000000000
15.2091991914,(childborn),man_495,495,0,0.0000000000,(none),-1,-1,-1.0000000000
15.2137716681,formation,man_132,132,0,37.3613887160,woman_263,263,1,23.7477305457
15.2151260532,birth,woman_381,381,1,22.2158139977,(none),-1,-1,-1.0000000000
15.2151260532,(childborn),woman_496,496,1,0.0000000000,(none),-1,-1,-1.0000000000
15.2267318228,dissolution,man_153,153,0,35.4508626526,woman_310,310,1,35.9145127368
15.2267318228,(relationshipended),man_153,153,0,35.4508626526,woman_310,310,1,35.9145127368,formationtime,0.3376985186,relationage,14.8890333042
15.2301767660,monitoring,woman_237,237,1,25.1183218494,(none),-1,-1,-1.0000000000,CD4,119.279
15.2427467316,dissolution,man_71,71,0,27.5118517798,woman_274,274,1,24.3564984058
15.2427467316,(relationshipended),man_71,71,0,27.5118517798,woman_274,274,1,24.3564984058,formationtime,6.8804604399,relationage,8.3622862916
15.2500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
15.2562746451,formation,man_114,114,0,35.8009255795,woman_221,221,1,29.3686170776
15.2591502305,formation,man_30,30,0,25.0448711850,woman_304,304,1,17.9959665176
15.2673308149,dissolution,man_194,194,0,42.3622194377,woman_258,258,1,32.5111814697
15.2673308149,(relationshipended),man_194,194,0,42.3622194377,woman_258,258,1,32.5111814697,formationtime,3.9071111388,relationage,11.3602196760
15.2913696146,birth,woman_336,336,1,19.8863184305,(none),-1,-1,-1.0000000000
15.2913696146,(childborn),woman_497,497,1,0.0000000000,(none),-1,-1,-1.0000000000
15.3029832168,conception,man_130,130,0,29.9042359356,woman_354,354,1,21.6067330424
15.3049797771,formation,man_148,148,0,22.4702376370,woman_332,332,1,15.4705357448
15.3051841135,formation,man_91,91,0,27.6884383992,woman_226,226,1,21.5890644266
15.3118165581,aidsmortality,woman_250,250,1,45.0211449187,(none),-1,-1,-1.0000000000,intreatment,0
15.3118165581,(relationshipended),man_126,126,0,49.5970257958,woman_250,250,1,45.0211449187,formationtime,0.0282261826,relationage,15.2835903755
15.3118165581,(relationshipended),man_160,160,0,52.7287548190,woman_250,250,1,45.0211449187,formationtime,7.4874613400,relationage,7.8243552181
15.3118165581,(relationshipended),man_193,193,0,50.6489154226,woman_250,250,1,45.0211449187,formationtime,0.1325912340,relationage,15.1792253241
15.3245667576,conception,man_139,139,0,29.2059573457,woman_263,263,1,23.8585256352
15.3276475394,formation,man_32,32,0,30.1449197493,woman_312,312,1,21.3677911668
15.3452675409,normalmortality,woman_282,282,1,32.9164105377,(none),-1,-1,-1.0000000000
15.3452675409,(relationshipended),man_13,13,0,39.9356042514,woman_282,282,1,32.9164105377,formationtime,0.0218779098,relationage,15.3233896311
15.3452675409,(relationshipended),man_77,77,0,41.1769821183,woman_282,282,1,32.9164105377,formationtime,2.6166757971,relationage,12.7285917438
15.3455175356,formation,man_162,162,0,18.9488037671,woman_328,328,1,16.5434031473
15.3506158299,formation,man_19,19,0,29.0986930187,woman_345,345,1,24.4555729319
15.3521469688,formation,man_11,11,0,33.5542341405,woman_299,299,1,22.9187359064
15.3629804648,formation,man_105,105,0,17.1786108157,woman_295,295,1,17.5745323914
15.3656549051,conception,man_21,21,0,26.4634781272,woman_373,373,1,23.3591011318
15.3682982600,formation,man_135,135,0,15.8643653118,woman_211,211,1,16.4353371079
15.3694411491,birth,woman_335,335,1,20.8597195670,(none),-1,-1,-1.0000000000
15.3694411491,(childborn),woman_498,498,1,0.0000000000,(none),-1,-1,-1.0000000000
15.3715589018,formation,man_141,141,0,19.6414177481,woman_211,211,1,16.4385977497
15.3787197024,aidsmortality,woman_204,204,1,44.2720811203,(none),-1,-1,-1.0000000000,intreatment,0
15.3787197024,(relationshipended),man_85,85,0,49.1953972579,woman_204,204,1,44.2720811203,formationtime,9.1487915233,relationage,6.2299281791
15.3787197024,(relationshipended),man_154,154,0,58.1766205164,woman_204,204,1,44.2720811203,formationtime,12.4536719895,relationage,2.9250477129
15.3787197024,(relationshipended),man_177,177,0,48.5053682933,woman_204,204,1,44.2720811203,formationtime,2.2222970070,relationage,13.1564226953
15.3834193820,finalaidsstage,man_85,85,0,49.2000969375,(none),-1,-1,-1.0000000000
15.3948115047,formation,man_127,127,0,20.4410575382,woman_371,371,1,18.6733606780
15.3968367660,monitoring,woman_237,237,1,25.2849818494,(none),-1,-1,-1.0000000000,CD4,102.688
15.4795795395,dissolution,man_161,161,0,19.6801685538,woman_373,373,1,23.4730257662
15.4795795395,(relationshipended),man_161,161,0,19.6801685538,woman_373,373,1,23.4730257662,formationtime,10.8387563359,relationage,4.6408232036
15.4823600652,dissolution,man_76,76,0,18.5280042361,woman_295,295,1,17.6939119919
15.4823600652,(relationshipended),man_76,76,0,18.5280042361,woman_295,295,1,17.6939119919,formationtime,12.8008868869,relationage,2.6814731783
15.4871074008,normalmortality,woman_203,203,1,64.7098760487,(none),-1,-1,-1.0000000000
15.4871074008,(relationshipended),man_54,54,0,75.5121703629,woman_203,203,1,64.7098760487,formationtime,7.8164098935,relationage,7.6706975073
15.4988775391,aidsstage,woman_294,294,1,52.9641365253,(none),-1,-1,-1.0000000000
15.5000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
15.5048395461,formation,man_97,97,0,35.9619133518,woman_336,336,1,20.0997883620
15.5126369962,birth,woman_400,400,1,16.1422671896,(none),-1,-1,-1.0000000000
15.5126369962,(childborn),woman_499,499,1,0.0000000000,(none),-1,-1,-1.0000000000
15.5212261658,aidsmortality,woman_356,356,1,31.8637737509,(none),-1,-1,-1.0000000000,intreatment,0
15.5212261658,(relationshipended),man_7,7,0,37.5876027494,woman_356,356,1,31.8637737509,formationtime,0.4629824899,relationage,15.0582436759
15.5212261658,(relationshipended),man_52,52,0,31.6849854465,woman_356,356,1,31.8637737509,formationtime,0.4538916538,relationage,15.0673345120
15.5212261658,(relationshipended),man_77,77,0,41.3529407432,woman_356,356,1,31.8637737509,formationtime,8.1591279425,relationage,7.3620982233
15.5212261658,(relationshipended),man_158,158,0,42.6901426479,woman_356,356,1,31.8637737509,formationtime,5.1398730000,relationage,10.3813531658
15.5212261658,(relationshipended),man_175,175,0,44.3020208442,woman_356,356,1,31.8637737509,formationtime,11.4925265065,relationage,4.0286996593
15.5257723036,formation,man_46,46,0,27.4436350613,woman_322,322,1,17.5137220996
15.5367514239,aidsstage,man_43,43,0,36.7318977168,(none),-1,-1,-1.0000000000
15.5484598936,normalmortality,woman_288,288,1,59.9668497318,(none),-1,-1,-1.0000000000
15.5634967660,monitoring,woman_237,237,1,25.4516418494,(none),-1,-1,-1.0000000000,CD4,86.0964
15.5801461219,dissolution,man_91,91,0,27.9634004077,woman_226,226,1,21.8640264350
15.5801461219,(relationshipended),man_91,91,0,27.9634004077,woman_226,226,1,21.8640264350,formationtime,15.3051841135,relationage,0.2749620084
15.5891164698,aidsmortality,woman_217,217,1,42.0190596304,(none),-1,-1,-1.0000000000,intreatment,0
15.5986780346,dissolution,man_145,145,0,24.5027283275,woman_263,263,1,24.1326369122
15.5986780346,(relationshipended),man_145,145,0,24.5027283275,woman_263,263,1,24.1326369122,formationtime,6.5540219964,relationage,9.0446560382
15.6006729508,aidsstage,woman_345,345,1,24.7056300528,(none),-1,-1,-1.0000000000
15.6086348868,formation,man_94,94,0,30.4102543107,woman_360,360,1,20.5512796957
15.6183772067,conception,man_166,166,0,28.9210509081,woman_299,299,1,23.1849661443
15.6341564908,formation,man_142,142,0,32.6206387434,woman_342,342,1,25.4680623719
15.6737642305,formation,man_5,5,0,23.6751006822,woman_336,336,1,20.2687130464
15.6902241976,conception,man_5,5,0,23.6915606492,woman_395,395,1,26.5025706564
15.7301567660,monitoring,woman_237,237,1,25.6183018494,(none),-1,-1,-1.0000000000,CD4,69.5052
15.7338639726,formation,man_127,127,0,20.7801100061,woman_297,297,1,19.5512188355
15.7425968190,formation,man_113,113,0,25.8710610286,woman_300,300,1,17.2214346226
15.7500000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
15.7533089818,dissolution,man_4,4,0,29.7059155309,woman_354,354,1,22.0570588074
15.7533089818,(relationshipended),man_4,4,0,29.7059155309,woman_354,354,1,22.0570588074,formationtime,10.5657187186,relationage,5.1875902632
15.7535919845,birth,woman_370,370,1,35.5350635708,(none),-1,-1,-1.0000000000
15.7535919845,(childborn),woman_500,500,1,0.0000000000,(none),-1,-1,-1.0000000000
15.7582567953,finalaidsstage,woman_237,237,1,25.6464018787,(none),-1,-1,-1.0000000000
15.7665890657,transmission,man_132,132,0,37.9142061136,woman_375,375,1,29.8152365041,originSPVL,21795.3926626027
